128166625933559196,hm,1,Write,2314240,8192,1758
128166625933559251,hm,1,Write,1765376,8192,1703
128166625933713282,hm,1,Write,442093568,57344,3922
128166625933715293,hm,1,Write,380538880,8192,1910
128166625933715380,hm,1,Write,485892096,8192,1824
128166625933869536,hm,1,Write,3084288,16384,3916
128166625933869818,hm,1,Write,430080,8192,3634
128166625933870950,hm,1,Write,383479808,24576,2503
128166625933871325,hm,1,Write,383537152,8192,2127
128166625934019149,hm,1,Write,476921856,8192,10553
128166625934019190,hm,1,Write,397430784,16384,10511
128166625934019410,hm,1,Write,3198976,8192,10292
128166625934019415,hm,1,Write,397389824,32768,10286
128166625934019881,hm,1,Write,880640,8192,9821
128166625934020394,hm,1,Write,391577600,8192,9307
128166625934021686,hm,1,Write,455970816,8192,8015
128166625934022256,hm,1,Write,383758336,8192,7445
128166625934022294,hm,1,Write,476774400,8192,7407
128166625934022368,hm,1,Write,1085440,8192,7334
128166625934022674,hm,1,Write,381341696,8192,7027
128166625934022897,hm,1,Write,383553536,8192,6805
128166625934022928,hm,1,Write,7389184,8192,6773
128166625934023098,hm,1,Write,401592320,49152,6604
128166625934023427,hm,1,Write,404475904,49152,6274
128166625934024108,hm,1,Write,1118208,8192,5593
128166625934024239,hm,1,Write,1167360,8192,5463
128166625934024485,hm,1,Write,897024,16384,5217
128166625934024830,hm,1,Write,395825152,24576,4872
128166625934025071,hm,1,Write,386269184,8192,4631
128166625934025888,hm,1,Write,404533248,8192,3814
128166625934026347,hm,1,Write,369897472,8192,3354
128166625934026532,hm,1,Write,2830336,16384,3170
128166625934026591,hm,1,Write,684032,8192,3110
128166625934026642,hm,1,Write,1691648,8192,3060
128166625934026682,hm,1,Write,404738048,16384,3019
128166625934026774,hm,1,Write,439300096,8192,2927
128166625934026862,hm,1,Write,381259776,8192,2840
128166625934026916,hm,1,Write,476749824,16384,2785
128166625934026957,hm,1,Write,3125248,8192,2745
128166625934027058,hm,1,Write,3362816,16384,2644
128166625934027117,hm,1,Write,2977792,8192,2585
128166625934027159,hm,1,Write,381243392,8192,2543
128166625934027167,hm,1,Write,3149824,8192,2535
128166625934027201,hm,1,Write,384241664,8192,2500
128166625934027206,hm,1,Write,384184320,8192,2496
128166625934027467,hm,1,Write,383741952,8192,2234
128166625934027518,hm,1,Write,383676416,8192,2183
128166625934027586,hm,1,Write,439185408,8192,2116
128166625934027607,hm,1,Write,398471168,8192,2094
128166625934027762,hm,1,Write,3166208,8192,1940
128166625934027886,hm,1,Write,366555136,8192,1815
128166625934027909,hm,1,Write,476848128,16384,1792
128166625934180513,hm,1,Write,439209984,8192,5437
128166625934180959,hm,1,Write,2641920,8192,4992
128166625934180962,hm,1,Write,2568192,8192,4988
128166625934180966,hm,1,Write,439390208,8192,4984
128166625934181152,hm,1,Write,396341248,8192,4798
128166625934181166,hm,1,Write,455905280,8192,4784
128166625934181230,hm,1,Write,396455936,8192,4720
128166625934181363,hm,1,Write,396414976,8192,4587
128166625934181615,hm,1,Write,3510272,8192,4335
128166625934181620,hm,1,Write,369045504,8192,4331
128166625934184051,hm,1,Write,439250944,8192,1900
128166625934184136,hm,1,Write,864256,8192,1814
128166625934184231,hm,1,Write,367341568,8192,1719
128166625934184318,hm,1,Write,437637120,16384,1632
128166625934184566,hm,1,Write,439234560,8192,1384
128166625934339482,hm,1,Write,395890688,8192,2718
128166625934340433,hm,1,Write,3698688,8192,1767
128166625934340456,hm,1,Write,3592192,8192,1743
128166625934340513,hm,1,Write,367407104,8192,1686
128166625934340837,hm,1,Write,397529088,8192,1363
128166625934340957,hm,1,Write,386236416,8192,1243
128166660319901873,hm,1,Write,438947840,8192,1507
128166660319902006,hm,1,Write,442150912,8192,1374
128166660320047407,hm,1,Write,374026240,212992,12222
128166660320052488,hm,1,Write,438882304,16384,7142
128166660320052519,hm,1,Write,2658304,8192,7110
128166660320053163,hm,1,Write,2584576,8192,6466
128166660320053179,hm,1,Write,2674688,8192,6451
128166660320057193,hm,1,Write,450924544,8192,2437
128166660330053357,hm,1,Write,375336960,98304,6208
128166660330053951,hm,1,Write,438956032,8192,5615
128166660330056260,hm,1,Write,372109312,16384,3306
128166660330056394,hm,1,Write,401444864,8192,3172
128166660330056590,hm,1,Write,439250944,8192,2976
128166660330056616,hm,1,Write,401813504,40960,2949
128166660330056677,hm,1,Write,402182144,16384,2889
128166660330057053,hm,1,Write,372092928,8192,2513
128166660330057096,hm,1,Write,3362816,8192,2470
128166660330057129,hm,1,Write,438915072,32768,2436
128166660330057135,hm,1,Write,897024,8192,2431
128166660330057139,hm,1,Write,371077120,8192,2426
128166660330057364,hm,1,Write,3207168,8192,2202
128166660330057428,hm,1,Write,401641472,16384,2138
128166660330057436,hm,1,Write,401788928,8192,2130
128166660330057474,hm,1,Write,402329600,16384,2091
128166660330057492,hm,1,Write,438980608,8192,2073
128166660330057738,hm,1,Write,373788672,24576,1828
128166660330057786,hm,1,Write,399007744,8192,1779
128166660330057889,hm,1,Write,371109888,16384,1676
128166660330057976,hm,1,Write,401600512,16384,1590
128166660330058015,hm,1,Write,371134464,8192,1550
128166660330058049,hm,1,Write,3084288,8192,1517
128166660330058119,hm,1,Write,402206720,8192,1446
128166660330058274,hm,1,Write,1675264,8192,1291
128166660330058370,hm,1,Write,3485696,8192,1195
128166660330058430,hm,1,Write,3698688,8192,1136
128166660330211143,hm,1,Write,442109952,40960,4671
128166660330211599,hm,1,Write,404516864,16384,4215
